0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00464,-0.00475,0.00783,-0.00009,0.01084,0.00397,0.01301,0.00363,0.01058,0.00215,0.01106,0.00222,0.01046,-0.00084,0.00934,-0.00533,0.00533,-0.00934,0.00084,-0.01046,-0.00222,-0.01106,-0.00215,-0.01058,-0.00363,-0.01301,-0.00397,-0.01084,0.00009,-0.00783,0.00475,-0.00464,
-0.00475,0.00981,0.00125,0.01325,0.00175,0.01207,0.00049,0.01202,0.00202,0.01101,-0.00053,0.00863,-0.00331,0.00724,-0.00638,0.00735,-0.00735,0.00638,-0.00724,0.00331,-0.00863,0.00053,-0.01101,-0.00202,-0.01202,-0.00049,-0.01207,-0.00175,-0.01325,-0.00125,-0.00981,0.00475,
0.01073,-0.00055,0.01698,0.00165,0.01496,-0.00094,0.01303,0.00030,0.01503,-0.00323,0.00870,-0.00791,0.00344,-0.00779,-0.00004,-0.00476,0.00476,0.00004,0.00779,-0.00344,0.00791,-0.00870,0.00323,-0.01503,-0.00030,-0.01303,0.00094,-0.01496,-0.00165,-0.01698,0.00055,-0.01073,
0.00130,0.01349,0.00665,0.01365,0.00280,0.00917,-0.00209,0.00697,-0.00056,0.00503,-0.00677,-0.00056,-0.01168,0.00195,-0.01255,0.00864,-0.00864,0.01255,-0.00195,0.01168,0.00056,0.00677,-0.00503,0.00056,-0.00697,0.00209,-0.00917,-0.00280,-0.01365,-0.00665,-0.01349,-0.00130,
0.01695,0.00253,0.01750,0.00176,0.01292,-0.00214,0.00750,-0.00425,0.00596,-0.01019,-0.00178,-0.01616,-0.00660,-0.01265,-0.00615,-0.00473,0.00473,0.00615,0.01265,0.00660,0.01616,0.00178,0.01019,-0.00596,0.00425,-0.00750,0.00214,-0.01292,-0.00176,-0.01750,-0.00253,-0.01695,
0.00619,0.01569,0.00588,0.01084,0.00024,0.00468,-0.00743,-0.00362,-0.01184,-0.00689,-0.01721,-0.01141,-0.01936,-0.00500,-0.01326,0.00578,-0.00578,0.01326,0.00500,0.01936,0.01141,0.01721,0.00689,0.01184,0.00362,0.00743,-0.00468,-0.00024,-0.01084,-0.00588,-0.01569,-0.00619,
0.02031,0.00541,0.01553,0.00053,0.00715,-0.00781,-0.00273,-0.01499,-0.00872,-0.02306,-0.01470,-0.02693,-0.01480,-0.01931,-0.00859,-0.00709,0.00709,0.00859,0.01931,0.01480,0.02693,0.01470,0.02306,0.00872,0.01499,0.00273,0.00781,-0.00715,-0.00053,-0.01553,-0.00541,-0.02031,
0.00843,0.01911,0.00495,0.01187,-0.00943,-0.00143,-0.02392,-0.01372,-0.02963,-0.01824,-0.03351,-0.01929,-0.03013,-0.00854,-0.01861,0.00635,-0.00635,0.01861,0.00854,0.03013,0.01929,0.03351,0.01824,0.02963,0.01372,0.02392,0.00143,0.00943,-0.01187,-0.00495,-0.01911,-0.00843,
0.02216,0.00728,0.01584,0.00053,-0.00277,-0.01666,-0.02024,-0.02664,-0.02588,-0.03595,-0.02947,-0.03386,-0.02305,-0.02048,-0.01248,-0.00470,0.00470,0.01248,0.02048,0.02305,0.03386,0.02947,0.03595,0.02588,0.02664,0.02024,0.01666,0.00277,-0.00053,-0.01584,-0.00728,-0.02216,
0.00998,0.01903,0.00521,0.00820,-0.01764,-0.01322,-0.03881,-0.02830,-0.04451,-0.03261,-0.04409,-0.02439,-0.03057,-0.00401,-0.01399,0.01139,-0.01139,0.01399,0.00401,0.03057,0.02439,0.04409,0.03261,0.04451,0.02830,0.03881,0.01322,0.01764,-0.00820,-0.00521,-0.01903,-0.00998,
0.02422,0.00552,0.01337,-0.00667,-0.00956,-0.02826,-0.03097,-0.04113,-0.03805,-0.04760,-0.03437,-0.03278,-0.01137,0.00100,0.01428,0.01035,-0.01035,-0.01428,-0.00100,0.01137,0.03278,0.03437,0.04760,0.03805,0.04113,0.03097,0.02826,0.00956,0.00667,-0.01337,-0.00552,-0.02422,
0.01121,0.01752,-0.00018,-0.00023,-0.02361,-0.02291,-0.04558,-0.03972,-0.05227,-0.03855,-0.04083,-0.01076,0.00692,0.06174,0.07820,0.07390,-0.07390,-0.07820,-0.06174,-0.00692,0.01076,0.04083,0.03855,0.05227,0.03972,0.04558,0.02291,0.02361,0.00023,0.00018,-0.01752,-0.01121,
0.02411,0.00419,0.00884,-0.01463,-0.01424,-0.03799,-0.03603,-0.05212,-0.04157,-0.04841,-0.01938,0.00475,0.08455,0.18835,0.34044,0.32487,-0.32487,-0.34044,-0.18835,-0.08455,-0.00475,0.01938,0.04841,0.04157,0.05212,0.03603,0.03799,0.01424,0.01463,-0.00884,-0.00419,-0.02411,
0.01171,0.01495,-0.00523,-0.00803,-0.02700,-0.02969,-0.04706,-0.04679,-0.05303,-0.03376,-0.01282,0.06538,0.21572,0.58432,1.28717,1.90221,-1.90221,-1.28717,-0.58432,-0.21572,-0.06538,0.01282,0.03376,0.05303,0.04679,0.04706,0.02969,0.02700,0.00803,0.00523,-0.01495,-0.01171,
0.02364,0.00186,0.00489,-0.02217,-0.01498,-0.04460,-0.03546,-0.05922,-0.04052,-0.04142,0.02089,0.12354,0.47969,1.52529,4.85028,12.23953,-12.23953,-4.85028,-1.52529,-0.47969,-0.12354,-0.02089,0.04142,0.04052,0.05922,0.03546,0.04460,0.01498,0.02217,-0.00489,-0.00186,-0.02364,
0.01278,0.01185,-0.00635,-0.01550,-0.02395,-0.03582,-0.04167,-0.05345,-0.04751,-0.02994,0.02450,0.18387,0.73666,3.10101,15.19403,86.32996,-86.32996,-15.19403,-3.10101,-0.73666,-0.18387,-0.02450,0.02994,0.04751,0.05345,0.04167,0.03582,0.02395,0.01550,0.00635,-0.01185,-0.01278,
0.02364,0.00186,0.00489,-0.02217,-0.01498,-0.04460,-0.03546,-0.05922,-0.04052,-0.04142,0.02089,0.12354,0.47969,1.52529,4.85028,12.23953,-12.23953,-4.85028,-1.52529,-0.47969,-0.12354,-0.02089,0.04142,0.04052,0.05922,0.03546,0.04460,0.01498,0.02217,-0.00489,-0.00186,-0.02364,
0.01171,0.01495,-0.00523,-0.00803,-0.02700,-0.02969,-0.04706,-0.04679,-0.05303,-0.03376,-0.01282,0.06538,0.21572,0.58432,1.28717,1.90221,-1.90221,-1.28717,-0.58432,-0.21572,-0.06538,0.01282,0.03376,0.05303,0.04679,0.04706,0.02969,0.02700,0.00803,0.00523,-0.01495,-0.01171,
0.02411,0.00419,0.00884,-0.01463,-0.01424,-0.03799,-0.03603,-0.05212,-0.04157,-0.04841,-0.01938,0.00475,0.08455,0.18835,0.34044,0.32487,-0.32487,-0.34044,-0.18835,-0.08455,-0.00475,0.01938,0.04841,0.04157,0.05212,0.03603,0.03799,0.01424,0.01463,-0.00884,-0.00419,-0.02411,
