0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00839,0.00326,-0.01059,0.00169,-0.01083,0.00208,-0.00919,0.00442,-0.00674,0.00709,-0.00531,0.00876,-0.00504,0.00923,-0.00598,0.00802,-0.00802,0.00598,-0.00923,0.00504,-0.00876,0.00531,-0.00709,0.00674,-0.00442,0.00919,-0.00208,0.01083,-0.00169,0.01059,-0.00326,0.00839,
0.00326,-0.01009,0.00211,-0.00893,0.00300,-0.00656,0.00543,-0.00367,0.00828,-0.00157,0.01038,-0.00104,0.01044,-0.00289,0.00821,-0.00573,0.00573,-0.00821,0.00289,-0.01044,0.00104,-0.01038,0.00157,-0.00828,0.00367,-0.00543,0.00656,-0.00300,0.00893,-0.00211,0.01009,-0.00326,
-0.00908,0.00108,-0.01016,0.00391,-0.00758,0.00951,-0.00273,0.01393,0.00093,0.01549,0.00277,0.01455,0.00223,0.01118,-0.00096,0.00601,-0.00601,0.00096,-0.01118,-0.00223,-0.01455,-0.00277,-0.01549,-0.00093,-0.01393,0.00273,-0.00951,0.00758,-0.00391,0.01016,-0.00108,0.00908,
0.00274,-0.01138,0.00419,-0.00616,0.00902,0.00103,0.01464,0.00586,0.01823,0.00671,0.01967,0.00525,0.01926,0.00008,0.01366,-0.00741,0.00741,-0.01366,-0.00008,-0.01926,-0.00525,-0.01967,-0.00671,-0.01823,-0.00586,-0.01464,-0.00103,-0.00902,0.00616,-0.00419,0.01138,-0.00274,
-0.00954,0.00051,-0.00735,0.00646,0.00076,0.01690,0.00922,0.02314,0.01273,0.02337,0.01285,0.02084,0.01051,0.01425,0.00341,0.00492,-0.00492,-0.00341,-0.01425,-0.01051,-0.02084,-0.01285,-0.02337,-0.01273,-0.02314,-0.00922,-0.01690,-0.00076,-0.00646,0.00735,-0.00051,0.00954,
0.00258,-0.01047,0.00834,-0.00193,0.01841,0.00918,0.02713,0.01509,0.02980,0.01415,0.02876,0.01077,0.02625,0.00285,0.01689,-0.00806,0.00806,-0.01689,-0.00285,-0.02625,-0.01077,-0.02876,-0.01415,-0.02980,-0.01509,-0.02713,-0.00918,-0.01841,0.00193,-0.00834,0.01047,-0.00258,
-0.00892,0.00317,-0.00266,0.01271,0.00950,0.02621,0.02023,0.03292,0.02259,0.03112,0.01960,0.02518,0.01359,0.01592,0.00424,0.00505,-0.00505,-0.00424,-0.01592,-0.01359,-0.02518,-0.01960,-0.03112,-0.02259,-0.03292,-0.02023,-0.02621,-0.00950,-0.01271,0.00266,-0.00317,0.00892,
0.00411,-0.00600,0.01355,0.00650,0.02630,0.01931,0.03551,0.02474,0.03692,0.02128,0.03171,0.01305,0.02437,0.00221,0.01395,-0.00736,0.00736,-0.01395,-0.00221,-0.02437,-0.01305,-0.03171,-0.02128,-0.03692,-0.02474,-0.03551,-0.01931,-0.02630,-0.00650,-0.01355,0.00600,-0.00411,
-0.00700,0.00919,0.00285,0.02270,0.01603,0.03651,0.02612,0.04205,0.02615,0.03645,0.01747,0.02446,0.00531,0.01268,-0.00303,0.00659,-0.00659,0.00303,-0.01268,-0.00531,-0.02446,-0.01747,-0.03645,-0.02615,-0.04205,-0.02612,-0.03651,-0.01603,-0.02270,-0.00285,-0.00919,0.00700,
0.00687,0.00067,0.01935,0.01652,0.03239,0.02845,0.03962,0.03137,0.03741,0.02299,0.02492,0.00692,0.00950,-0.00718,0.00143,-0.00737,0.00737,-0.00143,0.00718,-0.00950,-0.00692,-0.02492,-0.02299,-0.03741,-0.03137,-0.03962,-0.02845,-0.03239,-0.01652,-0.01935,-0.00067,-0.00687,
