0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00969,-0.00363,0.00729,-0.00739,0.00454,-0.01062,0.00156,-0.01353,-0.00033,-0.01433,-0.00013,-0.01265,0.00226,-0.00995,0.00460,-0.00734,0.00734,-0.00460,0.00995,-0.00226,0.01265,0.00013,0.01433,0.00033,0.01353,-0.00156,0.01062,-0.00454,0.00739,-0.00729,0.00363,-0.00969,
-0.00363,0.00790,-0.00667,0.00462,-0.01105,0.00070,-0.01400,-0.00081,-0.01457,-0.00052,-0.01339,0.00120,-0.01133,0.00385,-0.00850,0.00644,-0.00644,0.00850,-0.00385,0.01133,-0.00120,0.01339,0.00052,0.01457,0.00081,0.01400,-0.00070,0.01105,-0.00462,0.00667,-0.00790,0.00363,
0.00753,-0.00610,0.00256,-0.00947,-0.00217,-0.01229,-0.00440,-0.01229,-0.00284,-0.00997,-0.00044,-0.00827,0.00100,-0.00709,0.00283,-0.00507,0.00507,-0.00283,0.00709,-0.00100,0.00827,0.00044,0.00997,0.00284,0.01229,0.00440,0.01229,0.00217,0.00947,-0.00256,0.00610,-0.00753,
-0.00648,0.00392,-0.01131,0.00209,-0.01694,-0.00024,-0.01855,0.00153,-0.01522,0.00480,-0.01139,0.00648,-0.00905,0.00763,-0.00701,0.00785,-0.00785,0.00701,-0.00763,0.00905,-0.00648,0.01139,-0.00480,0.01522,-0.00153,0.01855,0.00024,0.01694,-0.00209,0.01131,-0.00392,0.00648,
0.00475,-0.01105,-0.00031,-0.01256,-0.00546,-0.01352,-0.00590,-0.00998,0.00048,-0.00455,0.00626,-0.00292,0.00852,-0.00487,0.00800,-0.00699,0.00699,-0.00800,0.00487,-0.00852,0.00292,-0.00626,0.00455,-0.00048,0.00998,0.00590,0.01352,0.00546,0.01256,0.00031,0.01105,-0.00475,
-0.01007,-0.00145,-0.01378,-0.00119,-0.01784,-0.00101,-0.01601,0.00545,-0.00750,0.01227,0.00010,0.01473,0.00308,0.01265,0.00121,0.00633,-0.00633,-0.00121,-0.01265,-0.00308,-0.01473,-0.00010,-0.01227,0.00750,-0.00545,0.01601,0.00101,0.01784,0.00119,0.01378,0.00145,0.01007,
-0.00004,-0.01551,-0.00305,-0.01506,-0.00466,-0.01195,-0.00023,-0.00292,0.01173,0.00771,0.02142,0.01161,0.02346,0.00646,0.01645,-0.00496,0.00496,-0.01645,-0.00646,-0.02346,-0.01161,-0.02142,-0.00771,-0.01173,0.00292,0.00023,0.01195,0.00466,0.01506,0.00305,0.01551,0.00004,
-0.01553,-0.00492,-0.01690,-0.00209,-0.01584,0.00364,-0.00722,0.01675,0.00734,0.03030,0.01978,0.03694,0.02271,0.03219,0.01195,0.01271,-0.01271,-0.01195,-0.03219,-0.02271,-0.03694,-0.01978,-0.03030,-0.00734,-0.01675,0.00722,-0.00364,0.01584,0.00209,0.01690,0.00492,0.01553,
-0.00536,-0.01835,-0.00641,-0.01485,-0.00088,-0.00444,0.01197,0.01215,0.03161,0.03115,0.04817,0.04212,0.05254,0.03552,0.03448,0.00463,-0.00463,-0.03448,-0.03552,-0.05254,-0.04212,-0.04817,-0.03115,-0.03161,-0.01215,-0.01197,0.00444,0.00088,0.01485,0.00641,0.01835,0.00536,
-0.02061,-0.00681,-0.01861,0.00009,-0.01036,0.01323,0.00777,0.03539,0.03166,0.05957,0.05499,0.07846,0.06603,0.07744,0.04509,0.02919,-0.02919,-0.04509,-0.07744,-0.06603,-0.07846,-0.05499,-0.05957,-0.03166,-0.03539,-0.00777,-0.01323,0.01036,-0.00009,0.01861,0.00681,0.02061,
