0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00610,-0.01225,0.00236,-0.01160,0.01054,-0.00780,0.00912,-0.00392,0.01270,0.00018,0.01491,-0.00050,0.00998,-0.00409,0.00616,-0.00765,0.00765,-0.00616,0.00409,-0.00998,0.00050,-0.01491,-0.00018,-0.01270,0.00392,-0.00912,0.00780,-0.01054,0.01160,-0.00236,0.01225,-0.00610,
-0.01225,0.00283,-0.00943,0.00891,-0.00701,0.00718,-0.00300,0.01097,0.00223,0.01539,0.00120,0.01334,0.00056,0.01035,-0.00116,0.00747,-0.00747,0.00116,-0.01035,-0.00056,-0.01334,-0.00120,-0.01539,-0.00223,-0.01097,0.00300,-0.00718,0.00701,-0.00891,0.00943,-0.00283,0.01225,
-0.00052,-0.00841,0.01121,-0.00274,0.00304,-0.00686,0.01191,0.00631,0.01703,0.00300,0.01345,-0.00002,0.01598,0.00245,0.01577,-0.00603,0.00603,-0.01577,-0.00245,-0.01598,0.00002,-0.01345,-0.00300,-0.01703,-0.00631,-0.01191,0.00686,-0.00304,0.00274,-0.01121,0.00841,0.00052,
-0.01290,0.00708,-0.00089,0.00976,0.00015,0.01158,0.01183,0.01565,0.00763,0.01083,0.00360,0.01140,0.00936,0.01395,0.00830,0.00509,-0.00509,-0.00830,-0.01395,-0.00936,-0.01140,-0.00360,-0.01083,-0.00763,-0.01565,-0.01183,-0.01158,-0.00015,-0.00976,0.00089,-0.00708,0.01290,
0.00080,-0.00456,0.01690,-0.00386,0.01709,-0.00589,0.02319,0.00602,0.02651,0.00295,0.02066,-0.00084,0.01688,-0.00353,0.01534,-0.00992,0.00992,-0.01534,0.00353,-0.01688,0.00084,-0.02066,-0.00295,-0.02651,-0.00602,-0.02319,0.00589,-0.01709,0.00386,-0.01690,0.00456,-0.00080,
-0.00917,0.00603,0.00772,0.00734,0.01443,0.00255,0.02062,0.01038,0.01884,0.00972,0.00963,0.00590,0.00879,0.00775,0.00977,-0.00087,0.00087,-0.00977,-0.00775,-0.00879,-0.00590,-0.00963,-0.00972,-0.01884,-0.01038,-0.02062,-0.00255,-0.01443,-0.00734,-0.00772,-0.00603,0.00917,
0.00376,-0.00332,0.02277,0.00300,0.02281,-0.01057,0.02654,0.00522,0.03179,-0.00110,0.01999,-0.00945,0.01487,-0.01105,0.01812,-0.01427,0.01427,-0.01812,0.01105,-0.01487,0.00945,-0.01999,0.00110,-0.03179,-0.00522,-0.02654,0.01057,-0.02281,-0.00300,-0.02277,0.00332,-0.00376,
-0.00560,0.01329,0.00945,0.02151,0.01196,0.01280,0.01763,0.01744,0.00987,0.00885,-0.00427,-0.00146,-0.00225,0.00338,0.00292,0.00024,-0.00024,-0.00292,-0.00338,0.00225,0.00146,0.00427,-0.00885,-0.00987,-0.01744,-0.01763,-0.01280,-0.01196,-0.02151,-0.00945,-0.01329,0.00560,
0.00904,0.00692,0.02738,0.01301,0.02305,0.00712,0.02514,0.00983,0.01816,-0.00870,0.00202,-0.02102,-0.00411,-0.02180,0.00309,-0.01311,0.01311,-0.00309,0.02180,0.00411,0.02102,-0.00202,0.00870,-0.01816,-0.00983,-0.02514,-0.00712,-0.02305,-0.01301,-0.02738,-0.00692,-0.00904,
0.00148,0.02274,0.01388,0.02595,0.01658,0.02699,0.01561,0.01527,-0.00397,-0.00450,-0.02423,-0.02126,-0.03004,-0.02022,-0.02161,-0.00340,0.00340,0.02161,0.02022,0.03004,0.02126,0.02423,0.00450,0.00397,-0.01527,-0.01561,-0.02699,-0.01658,-0.02595,-0.01388,-0.02274,-0.00148,
0.01971,0.01230,0.02945,0.01682,0.02845,0.01976,0.02034,0.00224,-0.00064,-0.02493,-0.02567,-0.04613,-0.04689,-0.05508,-0.03592,-0.01932,0.01932,0.03592,0.05508,0.04689,0.04613,0.02567,0.02493,0.00064,-0.00224,-0.02034,-0.01976,-0.02845,-0.01682,-0.02945,-0.01230,-0.01971,
0.01141,0.02609,0.01585,0.02832,0.01777,0.02867,0.00633,0.00536,-0.02420,-0.02512,-0.05853,-0.05921,-0.08580,-0.07413,-0.07833,-0.02243,0.02243,0.07833,0.07413,0.08580,0.05921,0.05853,0.02512,0.02420,-0.00536,-0.00633,-0.02867,-0.01777,-0.02832,-0.01585,-0.02609,-0.01141,
0.02166,0.01735,0.03119,0.01851,0.02798,0.01505,0.01315,-0.01102,-0.02074,-0.05503,-0.06387,-0.10225,-0.11414,-0.14688,-0.12826,-0.07990,0.07990,0.12826,0.14688,0.11414,0.10225,0.06387,0.05503,0.02074,0.01102,-0.01315,-0.01505,-0.02798,-0.01851,-0.03119,-0.01735,-0.02166,
0.00577,0.03337,0.01781,0.03174,0.01065,0.02097,0.00070,-0.00712,-0.04231,-0.06113,-0.09933,-0.13047,-0.17269,-0.22748,-0.27844,-0.21193,0.21193,0.27844,0.22748,0.17269,0.13047,0.09933,0.06113,0.04231,0.00712,-0.00070,-0.02097,-0.01065,-0.03174,-0.01781,-0.03337,-0.00577,
0.01737,0.02183,0.03435,0.02195,0.02000,0.00929,0.00919,-0.01990,-0.03616,-0.08572,-0.10274,-0.17391,-0.22653,-0.39098,-0.59442,-0.72711,0.72711,0.59442,0.39098,0.22653,0.17391,0.10274,0.08572,0.03616,0.01990,-0.00919,-0.00929,-0.02000,-0.02195,-0.03435,-0.02183,-0.01737,
0.00360,0.03519,0.02142,0.03176,0.00702,0.01604,-0.00002,-0.01169,-0.05248,-0.07922,-0.12621,-0.18050,-0.27514,-0.51458,-1.10331,-2.09192,2.09192,1.10331,0.51458,0.27514,0.18050,0.12621,0.07922,0.05248,0.01169,0.00002,-0.01604,-0.00702,-0.03176,-0.02142,-0.03519,-0.00360,
0.01737,0.02183,0.03435,0.02195,0.02000,0.00929,0.00919,-0.01990,-0.03616,-0.08572,-0.10274,-0.17391,-0.22653,-0.39098,-0.59442,-0.72711,0.72711,0.59442,0.39098,0.22653,0.17391,0.10274,0.08572,0.03616,0.01990,-0.00919,-0.00929,-0.02000,-0.02195,-0.03435,-0.02183,-0.01737,
0.00577,0.03337,0.01781,0.03174,0.01065,0.02097,0.00070,-0.00712,-0.04231,-0.06113,-0.09933,-0.13047,-0.17269,-0.22748,-0.27844,-0.21193,0.21193,0.27844,0.22748,0.17269,0.13047,0.09933,0.06113,0.04231,0.00712,-0.00070,-0.02097,-0.01065,-0.03174,-0.01781,-0.03337,-0.00577,
0.02166,0.01735,0.03119,0.01851,0.02798,0.01505,0.01315,-0.01102,-0.02074,-0.05503,-0.06387,-0.10225,-0.11414,-0.14688,-0.12826,-0.07990,0.07990,0.12826,0.14688,0.11414,0.10225,0.06387,0.05503,0.02074,0.01102,-0.01315,-0.01505,-0.02798,-0.01851,-0.03119,-0.01735,-0.02166,
0.01141,0.02609,0.01585,0.02832,0.01777,0.02867,0.00633,0.00536,-0.02420,-0.02512,-0.05853,-0.05921,-0.08580,-0.07413,-0.07833,-0.02243,0.02243,0.07833,0.07413,0.08580,0.05921,0.05853,0.02512,0.02420,-0.00536,-0.00633,-0.02867,-0.01777,-0.02832,-0.01585,-0.02609,-0.01141,
0.01971,0.01230,0.02945,0.01682,0.02845,0.01976,0.02034,0.00224,-0.00064,-0.02493,-0.02567,-0.04613,-0.04689,-0.05508,-0.03592,-0.01932,0.01932,0.03592,0.05508,0.04689,0.04613,0.02567,0.02493,0.00064,-0.00224,-0.02034,-0.01976,-0.02845,-0.01682,-0.02945,-0.01230,-0.01971,
