0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00992,-0.00051,0.00913,-0.00645,0.00675,-0.01003,0.00848,-0.01154,0.00111,-0.01449,0.00181,-0.01393,0.00012,-0.01312,0.01178,-0.00586,0.00586,-0.01178,0.01312,-0.00012,0.01393,-0.00181,0.01449,-0.00111,0.01154,-0.00848,0.01003,-0.00675,0.00645,-0.00913,0.00051,-0.00992,
-0.00051,0.00916,-0.00765,0.00635,-0.01245,0.00465,-0.01769,0.00090,-0.01194,0.00513,-0.01318,-0.00112,-0.01309,0.00367,-0.00900,0.00822,-0.00822,0.00900,-0.00367,0.01309,0.00112,0.01318,-0.00513,0.01194,-0.00090,0.01769,-0.00465,0.01245,-0.00635,0.00765,-0.00916,0.00051,
0.00825,-0.00632,0.00909,-0.00802,0.00412,-0.01577,-0.00259,-0.01262,-0.00839,-0.01037,-0.00184,-0.00272,0.00210,-0.00917,-0.00517,-0.00858,0.00858,0.00517,0.00917,-0.00210,0.00272,0.00184,0.01037,0.00839,0.01262,0.00259,0.01577,-0.00412,0.00802,-0.00909,0.00632,-0.00825,
0.00034,0.00106,-0.00656,-0.00352,-0.01598,-0.00132,-0.02570,0.00001,-0.02235,0.01502,-0.01653,0.00634,-0.01909,0.00926,-0.01251,0.01467,-0.01467,0.01251,-0.00926,0.01909,-0.00634,0.01653,-0.01502,0.02235,-0.00001,0.02570,0.00132,0.01598,0.00352,0.00656,-0.00106,-0.00034,
0.00959,-0.01540,0.00817,-0.01440,0.00013,-0.02107,-0.01144,-0.01195,-0.01325,-0.00312,-0.00426,0.00722,0.00213,0.00047,-0.01617,-0.00014,0.00014,0.01617,-0.00047,-0.00213,-0.00722,0.00426,0.00312,0.01325,0.01195,0.01144,0.02107,-0.00013,0.01440,-0.00817,0.01540,-0.00959,
-0.01000,0.00240,-0.01368,-0.00858,-0.01898,-0.00907,-0.02128,-0.00754,-0.01454,0.00906,-0.00293,0.00524,-0.00508,0.00569,0.00295,0.00658,-0.00658,-0.00295,-0.00569,0.00508,-0.00524,0.00293,-0.00906,0.01454,0.00754,0.02128,0.00907,0.01898,0.00858,0.01368,-0.00240,0.01000,
0.00463,-0.01502,-0.00522,-0.01347,-0.01132,-0.01976,-0.01373,-0.01133,-0.00213,-0.00153,0.00956,0.01031,0.01699,0.00650,0.00158,-0.00535,0.00535,-0.00158,-0.00650,-0.01699,-0.01031,-0.00956,0.00153,0.00213,0.01133,0.01373,0.01976,0.01132,0.01347,0.00522,0.01502,-0.00463,
-0.01203,-0.00015,-0.01967,-0.00667,-0.02479,-0.00213,-0.02063,0.00376,-0.01239,0.01927,0.00728,0.02507,0.01619,0.02514,0.01121,0.01479,-0.01479,-0.01121,-0.02514,-0.01619,-0.02507,-0.00728,-0.01927,0.01239,-0.00376,0.02063,0.00213,0.02479,0.00667,0.01967,0.00015,0.01203,
0.00188,-0.02320,-0.00114,-0.02343,-0.00132,-0.02318,0.00111,-0.00908,0.01929,0.00953,0.03371,0.03566,0.04846,0.03706,0.02412,0.00306,-0.00306,-0.02412,-0.03706,-0.04846,-0.03566,-0.03371,-0.00953,-0.01929,0.00908,-0.00111,0.02318,0.00132,0.02343,0.00114,0.02320,-0.00188,
-0.02398,-0.00235,-0.01236,-0.01445,-0.00506,-0.00694,0.00482,0.00615,0.01627,0.02743,0.05082,0.06306,0.07044,0.07833,0.04879,0.01968,-0.01968,-0.04879,-0.07833,-0.07044,-0.06306,-0.05082,-0.02743,-0.01627,-0.00615,-0.00482,0.00694,0.00506,0.01445,0.01236,0.00235,0.02398,
