0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00382,0.01024,0.00317,0.01056,0.00169,0.00888,0.00099,0.01044,0.00340,0.01027,-0.00181,0.00583,-0.00583,0.00270,-0.00631,0.00454,-0.00454,0.00631,-0.00270,0.00583,-0.00583,0.00181,-0.01027,-0.00340,-0.01044,-0.00099,-0.00888,-0.00169,-0.01056,-0.00317,-0.01024,0.00382,
0.01024,0.00095,0.00884,0.00001,0.00859,0.00002,0.00917,-0.00222,0.00421,-0.00718,0.00412,-0.00704,0.00559,-0.00488,0.00738,-0.00584,0.00584,-0.00738,0.00488,-0.00559,0.00704,-0.00412,0.00718,-0.00421,0.00222,-0.00917,-0.00002,-0.00859,-0.00001,-0.00884,-0.00095,-0.01024,
0.00071,0.01400,0.00053,0.01138,-0.00706,0.00911,-0.00753,0.00882,-0.01054,0.00524,-0.01477,0.00340,-0.01242,0.00562,-0.01113,0.00816,-0.00816,0.01113,-0.00562,0.01242,-0.00340,0.01477,-0.00524,0.01054,-0.00882,0.00753,-0.00911,0.00706,-0.01138,-0.00053,-0.01400,-0.00071,
0.01413,0.00061,0.01300,-0.00736,0.00365,-0.01237,0.00313,-0.01187,-0.00006,-0.01397,-0.00352,-0.01283,-0.00463,-0.00988,0.00153,-0.00434,0.00434,-0.00153,0.00988,0.00463,0.01283,0.00352,0.01397,0.00006,0.01187,-0.00313,0.01237,-0.00365,0.00736,-0.01300,-0.00061,-0.01413,
0.00006,0.01190,0.00958,0.00099,-0.01099,-0.00977,-0.01306,-0.00650,-0.00917,-0.00239,-0.01878,-0.00649,-0.02185,-0.00290,-0.01744,0.00477,-0.00477,0.01744,0.00290,0.02185,0.00649,0.01878,0.00239,0.00917,0.00650,0.01306,0.00977,0.01099,-0.00099,-0.00958,-0.01190,-0.00006,
0.01321,-0.00085,0.01769,-0.02059,-0.00183,-0.03124,-0.00274,-0.02808,-0.00215,-0.02537,-0.00899,-0.02132,-0.01025,-0.01510,0.00088,-0.00595,0.00595,-0.00088,0.01510,0.01025,0.02132,0.00899,0.02537,0.00215,0.02808,0.00274,0.03124,0.00183,0.02059,-0.01769,0.00085,-0.01321,
0.00099,0.01232,0.00904,-0.00784,-0.02221,-0.02248,-0.02216,-0.01640,-0.01877,-0.01285,-0.02716,-0.01066,-0.02358,-0.00081,-0.01562,0.00595,-0.00595,0.01562,0.00081,0.02358,0.01066,0.02716,0.01285,0.01877,0.01640,0.02216,0.02248,0.02221,0.00784,-0.00904,-0.01232,-0.00099,
0.01403,0.00033,0.01026,-0.02574,-0.01190,-0.03732,-0.01305,-0.03525,-0.01483,-0.03344,-0.01381,-0.02270,-0.00439,-0.00967,0.00853,-0.00533,0.00533,-0.00853,0.00967,0.00439,0.02270,0.01381,0.03344,0.01483,0.03525,0.01305,0.03732,0.01190,0.02574,-0.01026,-0.00033,-0.01403,
0.00037,0.01226,-0.00563,-0.00535,-0.03011,-0.01968,-0.03531,-0.02016,-0.03243,-0.01391,-0.02699,-0.00271,-0.01091,0.01141,-0.00411,0.00997,-0.00997,0.00411,-0.01141,0.01091,0.00271,0.02699,0.01391,0.03243,0.02016,0.03531,0.01968,0.03011,0.00535,0.00563,-0.01226,-0.00037,
0.01476,-0.00423,-0.00238,-0.02067,-0.01668,-0.03298,-0.02592,-0.03503,-0.02251,-0.02550,-0.00488,-0.00211,0.01836,0.01870,0.02944,0.00706,-0.00706,-0.02944,-0.01870,-0.01836,0.00211,0.00488,0.02550,0.02251,0.03503,0.02592,0.03298,0.01668,0.02067,0.00238,0.00423,-0.01476,
