0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.03621,0.03587,0.04306,-0.02140,-0.01907,-0.02488,-0.01200,-0.01370,-0.00604,0.00782,-0.00320,0.00844,-0.00016,0.00373,0.00065,0.00049,-0.00049,-0.00065,-0.00373,0.00016,-0.00844,0.00320,-0.00782,0.00604,0.01370,0.01200,0.02488,0.01907,0.02140,-0.04306,-0.03587,0.03621,
0.03587,-0.01453,-0.04807,-0.00021,-0.00668,-0.00823,0.01032,0.00910,0.00270,-0.00193,-0.00190,-0.00280,-0.00628,0.00152,-0.00671,0.00495,-0.00495,0.00671,-0.00152,0.00628,0.00280,0.00190,0.00193,-0.00270,-0.00910,-0.01032,0.00823,0.00668,0.00021,0.04807,0.01453,-0.03587,
0.04654,-0.04052,-0.05853,0.01395,0.00527,0.01054,0.02709,-0.02789,0.02191,-0.02804,0.00305,-0.01044,-0.00396,0.00130,-0.00604,0.00592,-0.00592,0.00604,-0.00130,0.00396,0.01044,-0.00305,0.02804,-0.02191,0.02789,-0.02709,-0.01054,-0.00527,-0.01395,0.05853,0.04052,-0.04654,
-0.00244,-0.01295,-0.00956,0.02142,-0.01200,-0.00381,0.00392,-0.01543,-0.00084,-0.00274,0.00547,0.00445,0.00552,0.00837,-0.00017,0.00606,-0.00606,0.00017,-0.00837,-0.00552,-0.00445,-0.00547,0.00274,0.00084,0.01543,-0.00392,0.00381,0.01200,-0.02142,0.00956,0.01295,0.00244,
-0.02035,-0.02487,0.00856,-0.00615,0.00750,0.00445,-0.01614,0.00476,0.00901,-0.00183,0.01993,0.00450,0.01829,0.00301,0.01254,-0.00419,0.00419,-0.01254,-0.00301,-0.01829,-0.00450,-0.01993,0.00183,-0.00901,-0.00476,0.01614,-0.00445,-0.00750,0.00615,-0.00856,0.02487,0.02035,
-0.03541,-0.01375,0.03472,0.00081,-0.01571,0.01931,-0.02098,0.01321,-0.00453,0.02322,0.01756,0.01377,0.02965,0.00150,0.02420,-0.01160,0.01160,-0.02420,-0.00150,-0.02965,-0.01377,-0.01756,-0.02322,0.00453,-0.01321,0.02098,-0.01931,0.01571,-0.00081,-0.03472,0.01375,0.03541,
-0.02454,0.00498,0.02791,-0.01046,-0.01402,-0.00113,-0.00949,0.03002,0.02479,0.02230,0.04672,0.01665,0.04050,0.00651,0.02673,-0.00971,0.00971,-0.02673,-0.00651,-0.04050,-0.01665,-0.04672,-0.02230,-0.02479,-0.03002,0.00949,0.00113,0.01402,0.01046,-0.02791,-0.00498,0.02454,
-0.04522,0.02869,0.00265,-0.02397,0.00800,0.00710,0.01898,0.02979,0.02862,0.05110,0.02441,0.04464,0.02445,0.02625,0.01309,0.00624,-0.00624,-0.01309,-0.02625,-0.02445,-0.04464,-0.02441,-0.05110,-0.02862,-0.02979,-0.01898,-0.00710,-0.00800,0.02397,-0.00265,-0.02869,0.04522,
-0.01659,0.01506,0.02124,-0.02544,0.01304,-0.00450,0.02428,0.05507,0.02747,0.06305,0.03992,0.05307,0.03093,0.03769,0.01293,0.01282,-0.01282,-0.01293,-0.03769,-0.03093,-0.05307,-0.03992,-0.06305,-0.02747,-0.05507,-0.02428,0.00450,-0.01304,0.02544,-0.02124,-0.01506,0.01659,
-0.00873,0.01591,-0.02585,-0.01076,0.01434,0.02936,0.03687,0.05855,0.04965,0.07195,0.03800,0.06465,0.03524,0.04147,0.02210,0.01105,-0.01105,-0.02210,-0.04147,-0.03524,-0.06465,-0.03800,-0.07195,-0.04965,-0.05855,-0.03687,-0.02936,-0.01434,0.01076,0.02585,-0.01591,0.00873,
