0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00739,0.00126,-0.00883,0.00301,-0.00474,0.00868,-0.00171,0.00899,-0.00034,0.01206,0.00136,0.01299,0.00063,0.01251,-0.00209,0.00840,-0.00840,0.00209,-0.01251,-0.00063,-0.01299,-0.00136,-0.01206,0.00034,-0.00899,0.00171,-0.00868,0.00474,-0.00301,0.00883,-0.00126,0.00739,
0.00126,-0.00746,0.00634,-0.00303,0.00994,-0.00146,0.01290,0.00119,0.01438,0.00155,0.01503,0.00135,0.01366,-0.00267,0.00978,-0.00696,0.00696,-0.00978,0.00267,-0.01366,-0.00135,-0.01503,-0.00155,-0.01438,-0.00119,-0.01290,0.00146,-0.00994,0.00303,-0.00634,0.00746,-0.00126,
-0.01309,0.00935,-0.00055,0.01467,-0.00063,0.01372,0.00143,0.01744,0.00444,0.01669,0.00450,0.01394,-0.00006,0.00787,-0.00259,0.00501,-0.00501,0.00259,-0.00787,0.00006,-0.01394,-0.00450,-0.01669,-0.00444,-0.01744,-0.00143,-0.01372,0.00063,-0.01467,0.00055,-0.00935,0.01309,
0.00243,-0.00116,0.01423,0.00576,0.01514,0.00540,0.01694,0.00980,0.02070,0.00762,0.01595,0.00099,0.01051,-0.00706,0.00694,-0.00884,0.00884,-0.00694,0.00706,-0.01051,-0.00099,-0.01595,-0.00762,-0.02070,-0.00980,-0.01694,-0.00540,-0.01514,-0.00576,-0.01423,0.00116,-0.00243,
-0.00858,0.01433,0.00608,0.01954,0.00626,0.01809,0.00765,0.02366,0.01084,0.01899,0.00387,0.01098,-0.00364,0.00465,-0.00604,0.00443,-0.00443,0.00604,-0.00465,0.00364,-0.01098,-0.00387,-0.01899,-0.01084,-0.02366,-0.00765,-0.01809,-0.00626,-0.01954,-0.00608,-0.01433,0.00858,
0.00811,0.00404,0.01919,0.00896,0.02227,0.00899,0.02329,0.01168,0.02567,0.00671,0.01311,-0.00548,0.00548,-0.01248,0.00360,-0.01022,0.01022,-0.00360,0.01248,-0.00548,0.00548,-0.01311,-0.00671,-0.02567,-0.01168,-0.02329,-0.00899,-0.02227,-0.00896,-0.01919,-0.00404,-0.00811,
-0.00295,0.01890,0.01087,0.02370,0.01147,0.02106,0.01015,0.02284,0.00858,0.01331,-0.00265,0.00277,-0.01103,-0.00142,-0.01080,0.00350,-0.00350,0.01080,0.00142,0.01103,-0.00277,0.00265,-0.01331,-0.00858,-0.02284,-0.01015,-0.02106,-0.01147,-0.02370,-0.01087,-0.01890,0.00295,
0.01315,0.00768,0.02517,0.01442,0.02533,0.01132,0.02085,0.00666,0.01562,-0.00325,0.00128,-0.01530,-0.00672,-0.02049,-0.00357,-0.01124,0.01124,0.00357,0.02049,0.00672,0.01530,-0.00128,0.00325,-0.01562,-0.00666,-0.02085,-0.01132,-0.02533,-0.01442,-0.02517,-0.00768,-0.01315,
0.00042,0.02236,0.01613,0.02740,0.01443,0.01985,0.00708,0.01149,-0.00555,-0.00401,-0.01756,-0.01438,-0.02577,-0.01607,-0.01853,-0.00114,0.00114,0.01853,0.01607,0.02577,0.01438,0.01756,0.00401,0.00555,-0.01149,-0.00708,-0.01985,-0.01443,-0.02740,-0.01613,-0.02236,-0.00042,
0.01654,0.01147,0.02967,0.01527,0.02828,0.00594,0.01783,-0.00939,0.00165,-0.02694,-0.01705,-0.04241,-0.02723,-0.04500,-0.01487,-0.02016,0.02016,0.01487,0.04500,0.02723,0.04241,0.01705,0.02694,-0.00165,0.00939,-0.01783,-0.00594,-0.02828,-0.01527,-0.02967,-0.01147,-0.01654,
