0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00709,-0.02169,-0.00105,-0.01323,0.01037,0.01466,0.00595,0.01098,-0.01108,0.00365,0.00472,-0.00772,0.00707,-0.00357,0.00469,-0.00349,0.00349,-0.00469,0.00357,-0.00707,0.00772,-0.00472,-0.00365,0.01108,-0.01098,-0.00595,-0.01466,-0.01037,0.01323,0.00105,0.02169,0.00709,
-0.02169,0.02061,0.00998,0.01072,0.00058,-0.01406,-0.00213,-0.00443,0.00870,0.00343,-0.00132,0.02115,-0.00536,0.01578,-0.00488,0.00931,-0.00931,0.00488,-0.01578,0.00536,-0.02115,0.00132,-0.00343,-0.00870,0.00443,0.00213,0.01406,-0.00058,-0.01072,-0.00998,-0.02061,0.02169,
-0.01792,0.02973,0.00649,0.00926,0.00076,-0.01420,0.02425,-0.01710,0.01566,0.00547,0.01542,0.00381,0.01119,0.00825,-0.00129,0.00817,-0.00817,0.00129,-0.00825,-0.01119,-0.00381,-0.01542,-0.00547,-0.01566,0.01710,-0.02425,0.01420,-0.00076,-0.00926,-0.00649,-0.02973,0.01792,
-0.01886,0.03143,0.01045,0.02077,0.00146,-0.00933,0.02029,-0.00234,0.01423,0.00497,0.00917,0.02109,-0.00718,0.02247,-0.01105,0.01552,-0.01552,0.01105,-0.02247,0.00718,-0.02109,-0.00917,-0.00497,-0.01423,0.00234,-0.02029,0.00933,-0.00146,-0.02077,-0.01045,-0.03143,0.01886,
0.01798,-0.00246,-0.00860,0.00529,0.00818,0.00527,0.01471,0.01016,0.03485,0.01419,0.02141,0.00564,0.02103,-0.00400,0.01139,-0.00497,0.00497,-0.01139,0.00400,-0.02103,-0.00564,-0.02141,-0.01419,-0.03485,-0.01016,-0.01471,-0.00527,-0.00818,-0.00529,0.00860,0.00246,-0.01798,
0.02945,-0.01902,-0.00582,0.01636,-0.00369,0.02828,0.01637,0.03798,0.01445,0.01878,0.02108,0.00672,0.00422,0.00594,-0.00027,0.00035,-0.00035,0.00027,-0.00594,-0.00422,-0.00672,-0.02108,-0.01878,-0.01445,-0.03798,-0.01637,-0.02828,0.00369,-0.01636,0.00582,0.01902,-0.02945,
0.03401,-0.02003,0.00562,0.02295,0.00099,0.03094,0.01329,0.02168,0.03632,0.00251,0.02609,-0.01223,0.02905,-0.02919,0.02790,-0.02767,0.02767,-0.02790,0.02919,-0.02905,0.01223,-0.02609,-0.00251,-0.03632,-0.02168,-0.01329,-0.03094,-0.00099,-0.02295,-0.00562,0.02003,-0.03401,
0.01626,-0.01241,-0.00904,0.01244,0.01521,0.05067,0.02022,0.03422,0.01371,0.01402,0.00986,-0.00756,-0.00610,-0.00376,-0.01010,0.00085,-0.00085,0.01010,0.00376,0.00610,0.00756,-0.00986,-0.01402,-0.01371,-0.03422,-0.02022,-0.05067,-0.01521,-0.01244,0.00904,0.01241,-0.01626,
-0.00127,-0.00359,0.01907,0.00985,0.04170,0.02485,0.02514,0.02198,0.01611,-0.00495,-0.00322,-0.01768,-0.00556,-0.03326,0.00579,-0.02239,0.02239,-0.00579,0.03326,0.00556,0.01768,0.00322,0.00495,-0.01611,-0.02198,-0.02514,-0.02485,-0.04170,-0.00985,-0.01907,0.00359,0.00127,
0.00550,-0.00975,0.01714,0.00612,0.03203,0.05042,0.00864,0.03643,-0.01765,0.01864,-0.03353,-0.01486,-0.04448,-0.01397,-0.03983,0.00764,-0.00764,0.03983,0.01397,0.04448,0.01486,0.03353,-0.01864,0.01765,-0.03643,-0.00864,-0.05042,-0.03203,-0.00612,-0.01714,0.00975,-0.00550,
0.00101,0.00268,0.03571,0.01688,0.03883,0.03411,0.01418,0.01633,-0.00906,-0.02723,-0.03119,-0.05229,-0.04137,-0.07172,-0.01682,-0.04021,0.04021,0.01682,0.07172,0.04137,0.05229,0.03119,0.02723,0.00906,-0.01633,-0.01418,-0.03411,-0.03883,-0.01688,-0.03571,-0.00268,-0.00101,
-0.01408,0.02346,0.01794,0.01799,0.03662,0.03490,0.00725,0.00919,-0.02898,-0.01527,-0.06491,-0.06090,-0.09153,-0.07087,-0.08860,-0.01406,0.01406,0.08860,0.07087,0.09153,0.06090,0.06491,0.01527,0.02898,-0.00919,-0.00725,-0.03490,-0.03662,-0.01799,-0.01794,-0.02346,0.01408,
-0.00386,0.01337,0.04910,0.00840,0.05165,0.01458,0.01823,-0.00559,-0.03101,-0.05353,-0.07710,-0.09720,-0.12559,-0.14958,-0.12717,-0.08725,0.08725,0.12717,0.14958,0.12559,0.09720,0.07710,0.05353,0.03101,0.00559,-0.01823,-0.01458,-0.05165,-0.00840,-0.04910,-0.01337,0.00386,
-0.00890,0.03011,0.02746,0.02452,0.02949,0.03376,-0.01275,0.00420,-0.06056,-0.03370,-0.11948,-0.11435,-0.19859,-0.21670,-0.31299,-0.19381,0.19381,0.31299,0.21670,0.19859,0.11435,0.11948,0.03370,0.06056,-0.00420,0.01275,-0.03376,-0.02949,-0.02452,-0.02746,-0.03011,0.00890,
-0.00833,0.02641,0.04584,0.01314,0.04934,0.00591,0.01925,-0.02652,-0.03709,-0.08968,-0.10319,-0.17535,-0.23712,-0.40835,-0.60338,-0.76667,0.76667,0.60338,0.40835,0.23712,0.17535,0.10319,0.08968,0.03709,0.02652,-0.01925,-0.00591,-0.04934,-0.01314,-0.04584,-0.02641,0.00833,
-0.00666,0.03134,0.03308,0.02259,0.03162,0.02775,-0.01634,-0.00106,-0.07339,-0.04275,-0.15198,-0.15297,-0.31744,-0.50185,-1.18370,-2.22398,2.22398,1.18370,0.50185,0.31744,0.15297,0.15198,0.04275,0.07339,0.00106,0.01634,-0.02775,-0.03162,-0.02259,-0.03308,-0.03134,0.00666,
-0.00833,0.02641,0.04584,0.01314,0.04934,0.00591,0.01925,-0.02652,-0.03709,-0.08968,-0.10319,-0.17535,-0.23712,-0.40835,-0.60338,-0.76667,0.76667,0.60338,0.40835,0.23712,0.17535,0.10319,0.08968,0.03709,0.02652,-0.01925,-0.00591,-0.04934,-0.01314,-0.04584,-0.02641,0.00833,
