0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00860,0.00068,0.01133,0.00182,0.01242,0.00224,0.00695,0.00175,0.00735,-0.00142,0.00186,-0.00515,0.00310,-0.00255,0.00320,-0.00191,0.00191,-0.00320,0.00255,-0.00310,0.00515,-0.00186,0.00142,-0.00735,-0.00175,-0.00695,-0.00224,-0.01242,-0.00182,-0.01133,-0.00068,-0.00860,
0.00068,0.00904,0.00109,0.00898,-0.00167,0.00468,0.00105,0.00436,-0.00493,-0.00015,-0.00502,0.00230,-0.00726,0.00050,-0.00640,0.00154,-0.00154,0.00640,-0.00050,0.00726,-0.00230,0.00502,0.00015,0.00493,-0.00436,-0.00105,-0.00468,0.00167,-0.00898,-0.00109,-0.00904,-0.00068,
0.00779,0.00140,0.00707,-0.00618,0.00569,-0.01180,0.00480,-0.01502,0.00368,-0.01316,0.00598,-0.01287,0.00460,-0.01854,0.00297,-0.01178,0.01178,-0.00297,0.01854,-0.00460,0.01287,-0.00598,0.01316,-0.00368,0.01502,-0.00480,0.01180,-0.00569,0.00618,-0.00707,-0.00140,-0.00779,
-0.00140,0.01411,-0.00454,0.00150,-0.01119,-0.00320,-0.01219,-0.00331,-0.01395,-0.01075,-0.00878,-0.00076,-0.01308,-0.00507,-0.00908,-0.00371,0.00371,0.00908,0.00507,0.01308,0.00076,0.00878,0.01075,0.01395,0.00331,0.01219,0.00320,0.01119,-0.00150,0.00454,-0.01411,0.00140,
0.01399,-0.00173,-0.00061,-0.00916,-0.00433,-0.01889,-0.01166,-0.01878,-0.00766,-0.02109,-0.00297,-0.01234,-0.00498,-0.01960,-0.00392,-0.01177,0.01177,0.00392,0.01960,0.00498,0.01234,0.00297,0.02109,0.00766,0.01878,0.01166,0.01889,0.00433,0.00916,0.00061,0.00173,-0.01399,
0.00073,0.00986,-0.00685,-0.00405,-0.02111,-0.01683,-0.01896,-0.01076,-0.02691,-0.01680,-0.01530,-0.00064,-0.01834,-0.00499,-0.01506,-0.00249,0.00249,0.01506,0.00499,0.01834,0.00064,0.01530,0.01680,0.02691,0.01076,0.01896,0.01683,0.02111,0.00405,0.00685,-0.00986,-0.00073,
0.01053,-0.00332,0.00081,-0.02222,-0.00591,-0.03112,-0.01262,-0.03641,-0.01228,-0.02847,-0.00114,-0.01821,0.00069,-0.02276,0.00067,-0.01270,0.01270,-0.00067,0.02276,-0.00069,0.01821,0.00114,0.02847,0.01228,0.03641,0.01262,0.03112,0.00591,0.02222,-0.00081,0.00332,-0.01053,
-0.00143,0.00767,-0.00929,-0.00981,-0.02093,-0.02266,-0.02614,-0.02373,-0.02413,-0.02021,-0.01564,-0.00555,-0.00777,0.00269,-0.00078,0.00051,-0.00051,0.00078,-0.00269,0.00777,0.00555,0.01564,0.02021,0.02413,0.02373,0.02614,0.02266,0.02093,0.00981,0.00929,-0.00767,0.00143,
0.01032,-0.00565,-0.00535,-0.02108,-0.01367,-0.03237,-0.02229,-0.03405,-0.01227,-0.02647,-0.00159,-0.00857,0.01609,-0.00069,0.01864,-0.00495,0.00495,-0.01864,0.00069,-0.01609,0.00857,0.00159,0.02647,0.01227,0.03405,0.02229,0.03237,0.01367,0.02108,0.00535,0.00565,-0.01032,
-0.00261,0.00510,-0.01766,-0.01055,-0.03541,-0.02150,-0.03778,-0.01701,-0.02984,-0.00344,-0.00380,0.02609,0.01984,0.04439,0.02474,0.01851,-0.01851,-0.02474,-0.04439,-0.01984,-0.02609,0.00380,0.00344,0.02984,0.01701,0.03778,0.02150,0.03541,0.01055,0.01766,-0.00510,0.00261,
0.00854,-0.01061,-0.01037,-0.02465,-0.02140,-0.03351,-0.02529,-0.03247,-0.01259,-0.00285,0.03346,0.04033,0.07807,0.08028,0.09243,0.03656,-0.03656,-0.09243,-0.08028,-0.07807,-0.04033,-0.03346,0.00285,0.01259,0.03247,0.02529,0.03351,0.02140,0.02465,0.01037,0.01061,-0.00854,
-0.00542,-0.00062,-0.01882,-0.01484,-0.03634,-0.02297,-0.03514,-0.01517,-0.01816,0.02866,0.04753,0.10263,0.14282,0.22214,0.23607,0.15693,-0.15693,-0.23607,-0.22214,-0.14282,-0.10263,-0.04753,-0.02866,0.01816,0.01517,0.03514,0.02297,0.03634,0.01484,0.01882,0.00062,0.00542,
0.00629,-0.01429,-0.01301,-0.02787,-0.02472,-0.03124,-0.02291,-0.02288,0.00428,0.03950,0.10257,0.17086,0.31400,0.50597,0.75217,0.65700,-0.65700,-0.75217,-0.50597,-0.31400,-0.17086,-0.10257,-0.03950,-0.00428,0.02288,0.02291,0.03124,0.02472,0.02787,0.01301,0.01429,-0.00629,
-0.00957,-0.00207,-0.02479,-0.01808,-0.03843,-0.02531,-0.03192,-0.00512,0.00962,0.07112,0.14417,0.30286,0.60312,1.28713,2.57059,3.58057,-3.58057,-2.57059,-1.28713,-0.60312,-0.30286,-0.14417,-0.07112,-0.00962,0.00512,0.03192,0.02531,0.03843,0.01808,0.02479,0.00207,0.00957,
0.00071,-0.01352,-0.01803,-0.03128,-0.02617,-0.03673,-0.01700,-0.01334,0.03446,0.07637,0.21257,0.44375,1.12580,3.09274,9.20561,22.49601,-22.49601,-9.20561,-3.09274,-1.12580,-0.44375,-0.21257,-0.07637,-0.03446,0.01334,0.01700,0.03673,0.02617,0.03128,0.01803,0.01352,-0.00071,
-0.00920,-0.00384,-0.02767,-0.02114,-0.04097,-0.02805,-0.03114,0.00340,0.02450,0.10013,0.22593,0.56824,1.61695,6.03007,28.11939,156.24719,-156.24719,-28.11939,-6.03007,-1.61695,-0.56824,-0.22593,-0.10013,-0.02450,-0.00340,0.03114,0.02805,0.04097,0.02114,0.02767,0.00384,0.00920,
