0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.01533,0.00673,-0.00777,0.01062,-0.00352,0.00956,0.00181,0.00631,0.00378,0.01676,-0.00070,0.01386,-0.00110,0.01499,-0.00947,0.01210,-0.01210,0.00947,-0.01499,0.00110,-0.01386,0.00070,-0.01676,-0.00378,-0.00631,-0.00181,-0.00956,0.00352,-0.01062,0.00777,-0.00673,0.01533,
0.00673,-0.00750,0.00666,-0.00281,0.01110,0.00111,0.01110,0.00314,0.01438,-0.00423,0.01865,-0.00328,0.01789,-0.00945,0.01850,-0.01080,0.01080,-0.01850,0.00945,-0.01789,0.00328,-0.01865,0.00423,-0.01438,-0.00314,-0.01110,-0.00111,-0.01110,0.00281,-0.00666,0.00750,-0.00673,
-0.00261,0.00987,-0.00216,0.03052,-0.00392,0.02923,-0.00672,0.01799,-0.01023,0.02053,0.00699,0.01562,-0.00905,0.00905,0.00146,0.00616,-0.00616,-0.00146,-0.00905,0.00905,-0.01562,-0.00699,-0.02053,0.01023,-0.01799,0.00672,-0.02923,0.00392,-0.03052,0.00216,-0.00987,0.00261,
0.01743,-0.00302,0.01342,0.01443,0.01254,0.02293,0.00386,0.01200,-0.00058,-0.00081,0.01160,0.00863,0.01273,-0.01241,0.01236,-0.00399,0.00399,-0.01236,0.01241,-0.01273,-0.00863,-0.01160,0.00081,0.00058,-0.01200,-0.00386,-0.02293,-0.01254,-0.01443,-0.01342,0.00302,-0.01743,
0.00511,0.01160,0.00333,0.03231,0.00289,0.03034,0.00032,0.02095,-0.00560,0.01642,0.01187,0.00859,-0.00840,0.00423,0.00713,-0.00024,0.00024,-0.00713,-0.00423,0.00840,-0.00859,-0.01187,-0.01642,0.00560,-0.02095,-0.00032,-0.03034,-0.00289,-0.03231,-0.00333,-0.01160,-0.00511,
0.01219,0.00625,0.01526,0.01907,0.01715,0.02404,0.01168,0.00923,0.00788,-0.00248,0.01055,0.00036,0.01317,-0.01600,0.00916,-0.00652,0.00652,-0.00916,0.01600,-0.01317,-0.00036,-0.01055,0.00248,-0.00788,-0.00923,-0.01168,-0.02404,-0.01715,-0.01907,-0.01526,-0.00625,-0.01219,
0.00731,0.01223,0.00390,0.01968,0.00544,0.02234,0.00710,0.02670,-0.00180,0.01594,-0.00609,0.00609,-0.01545,0.00959,-0.00706,0.00381,-0.00381,0.00706,-0.00959,0.01545,-0.00609,0.00609,-0.01594,0.00180,-0.02670,-0.00710,-0.02234,-0.00544,-0.01968,-0.00390,-0.01223,-0.00731,
0.01567,-0.00087,0.02955,-0.00400,0.03055,0.00642,0.02413,0.00215,0.01191,-0.00722,-0.00874,-0.00600,-0.00029,-0.01278,-0.01269,0.00076,-0.00076,0.01269,0.01278,0.00029,0.00600,0.00874,0.00722,-0.01191,-0.00215,-0.02413,-0.00642,-0.03055,0.00400,-0.02955,0.00087,-0.01567,
0.00729,0.01389,0.00686,0.00308,0.01052,0.00933,0.01198,0.01932,-0.00621,-0.00260,-0.02958,-0.00350,-0.03022,-0.00187,-0.02580,0.00419,-0.00419,0.02580,0.00187,0.03022,0.00350,0.02958,0.00260,0.00621,-0.01932,-0.01198,-0.00933,-0.01052,-0.00308,-0.00686,-0.01389,-0.00729,
0.02849,-0.00254,0.03335,-0.00415,0.02362,0.00934,0.00961,0.00102,-0.01234,-0.01744,-0.03885,-0.02047,-0.03107,-0.03270,-0.03272,-0.00225,0.00225,0.03272,0.03270,0.03107,0.02047,0.03885,0.01744,0.01234,-0.00102,-0.00961,-0.00934,-0.02362,0.00415,-0.03335,0.00254,-0.02849,
