0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00923,-0.00162,0.01013,-0.00031,0.01220,0.00022,0.01114,-0.00241,0.00751,-0.00526,0.00655,-0.00564,0.00619,-0.00616,0.00723,-0.00609,0.00609,-0.00723,0.00616,-0.00619,0.00564,-0.00655,0.00526,-0.00751,0.00241,-0.01114,-0.00022,-0.01220,0.00031,-0.01013,0.00162,-0.00923,
-0.00162,0.01156,0.00010,0.01201,-0.00288,0.00814,-0.00626,0.00587,-0.00791,0.00373,-0.00938,0.00447,-0.00815,0.00497,-0.00834,0.00588,-0.00588,0.00834,-0.00497,0.00815,-0.00447,0.00938,-0.00373,0.00791,-0.00587,0.00626,-0.00814,0.00288,-0.01201,-0.00010,-0.01156,0.00162,
0.01079,0.00062,0.01388,-0.00154,0.00775,-0.00962,0.00163,-0.01280,0.00274,-0.01245,0.00122,-0.01382,0.00251,-0.00981,0.00318,-0.00652,0.00652,-0.00318,0.00981,-0.00251,0.01382,-0.00122,0.01245,-0.00274,0.01280,-0.00163,0.00962,-0.00775,0.00154,-0.01388,-0.00062,-0.01079,
-0.00011,0.01190,0.00142,0.00780,-0.00644,-0.00330,-0.01430,-0.00644,-0.01317,-0.00628,-0.01399,-0.00405,-0.01172,-0.00007,-0.01015,0.00390,-0.00390,0.01015,0.00007,0.01172,0.00405,0.01399,0.00628,0.01317,0.00644,0.01430,0.00330,0.00644,-0.00780,-0.00142,-0.01190,0.00011,
0.01252,-0.00055,0.01252,-0.00875,0.00364,-0.01990,-0.00366,-0.02472,-0.00308,-0.02284,-0.00312,-0.02267,-0.00029,-0.01476,0.00267,-0.00803,0.00803,-0.00267,0.01476,0.00029,0.02267,0.00312,0.02284,0.00308,0.02472,0.00366,0.01990,-0.00364,0.00875,-0.01252,0.00055,-0.01252,
0.00170,0.01014,-0.00435,0.00203,-0.01448,-0.00976,-0.02403,-0.01375,-0.02420,-0.01225,-0.02122,-0.00642,-0.01635,0.00010,-0.01141,0.00551,-0.00551,0.01141,-0.00010,0.01635,0.00642,0.02122,0.01225,0.02420,0.01375,0.02403,0.00976,0.01448,-0.00203,0.00435,-0.01014,-0.00170,
0.01367,-0.00348,0.00662,-0.01479,-0.00564,-0.02595,-0.01369,-0.03119,-0.01338,-0.02673,-0.00872,-0.02119,-0.00170,-0.01017,0.00313,-0.00509,0.00509,-0.00313,0.01017,0.00170,0.02119,0.00872,0.02673,0.01338,0.03119,0.01369,0.02595,0.00564,0.01479,-0.00662,0.00348,-0.01367,
0.00099,0.00651,-0.00861,-0.00384,-0.02287,-0.01842,-0.03392,-0.02113,-0.03071,-0.01519,-0.02103,-0.00095,-0.00924,0.00925,-0.00613,0.00915,-0.00915,0.00613,-0.00925,0.00924,0.00095,0.02103,0.01519,0.03071,0.02113,0.03392,0.01842,0.02287,0.00384,0.00861,-0.00651,-0.00099,
0.01120,-0.00725,0.00314,-0.02077,-0.01303,-0.03551,-0.02147,-0.03827,-0.01503,-0.02636,-0.00093,-0.00854,0.01739,0.00768,0.01786,0.00054,-0.00054,-0.01786,-0.00768,-0.01739,0.00854,0.00093,0.02636,0.01503,0.03827,0.02147,0.03551,0.01303,0.02077,-0.00314,0.00725,-0.01120,
-0.00315,0.00336,-0.01344,-0.00848,-0.03032,-0.02553,-0.04030,-0.02380,-0.02850,-0.00740,-0.00417,0.02555,0.02552,0.04719,0.02606,0.02256,-0.02256,-0.02606,-0.04719,-0.02552,-0.02555,0.00417,0.00740,0.02850,0.02380,0.04030,0.02553,0.03032,0.00848,0.01344,-0.00336,0.00315,
0.00756,-0.01095,-0.00247,-0.02653,-0.01822,-0.03991,-0.02262,-0.03596,-0.00595,-0.00904,0.02998,0.03739,0.08176,0.08492,0.09475,0.03795,-0.03795,-0.09475,-0.08492,-0.08176,-0.03739,-0.02998,0.00904,0.00595,0.03596,0.02262,0.03991,0.01822,0.02653,0.00247,0.01095,-0.00756,
-0.00541,-0.00090,-0.01821,-0.01529,-0.03241,-0.02765,-0.03546,-0.01729,-0.01030,0.02133,0.04631,0.10196,0.14723,0.21903,0.23661,0.15680,-0.15680,-0.23661,-0.21903,-0.14723,-0.10196,-0.04631,-0.02133,0.01030,0.01729,0.03546,0.02765,0.03241,0.01529,0.01821,0.00090,0.00541,
0.00589,-0.01428,-0.00682,-0.03024,-0.02085,-0.03802,-0.01844,-0.02250,0.01525,0.03391,0.10060,0.16727,0.31584,0.50758,0.75448,0.65707,-0.65707,-0.75448,-0.50758,-0.31584,-0.16727,-0.10060,-0.03391,-0.01525,0.02250,0.01844,0.03802,0.02085,0.03024,0.00682,0.01428,-0.00589,
-0.00754,-0.00287,-0.02214,-0.01798,-0.03387,-0.02459,-0.02967,-0.00256,0.01405,0.07202,0.14075,0.30375,0.60363,1.29042,2.57512,3.59344,-3.59344,-2.57512,-1.29042,-0.60363,-0.30375,-0.14075,-0.07202,-0.01405,0.00256,0.02967,0.02459,0.03387,0.01798,0.02214,0.00287,0.00754,
0.00337,-0.01537,-0.01130,-0.03232,-0.02164,-0.03500,-0.01187,-0.01078,0.03798,0.08140,0.20875,0.44317,1.12512,3.10742,9.23030,22.56547,-22.56547,-9.23030,-3.10742,-1.12512,-0.44317,-0.20875,-0.08140,-0.03798,0.01078,0.01187,0.03500,0.02164,0.03232,0.01130,0.01537,-0.00337,
-0.00895,-0.00320,-0.02594,-0.01957,-0.03406,-0.02181,-0.02505,0.00544,0.02757,0.10450,0.22392,0.56616,1.62153,6.04635,28.20436,156.69170,-156.69170,-28.20436,-6.04635,-1.62153,-0.56616,-0.22392,-0.10450,-0.02757,-0.00544,0.02505,0.02181,0.03406,0.01957,0.02594,0.00320,0.00895,
0.00337,-0.01537,-0.01130,-0.03232,-0.02164,-0.03500,-0.01187,-0.01078,0.03798,0.08140,0.20875,0.44317,1.12512,3.10742,9.23030,22.56547,-22.56547,-9.23030,-3.10742,-1.12512,-0.44317,-0.20875,-0.08140,-0.03798,0.01078,0.01187,0.03500,0.02164,0.03232,0.01130,0.01537,-0.00337,
-0.00754,-0.00287,-0.02214,-0.01798,-0.03387,-0.02459,-0.02967,-0.00256,0.01405,0.07202,0.14075,0.30375,0.60363,1.29042,2.57512,3.59344,-3.59344,-2.57512,-1.29042,-0.60363,-0.30375,-0.14075,-0.07202,-0.01405,0.00256,0.02967,0.02459,0.03387,0.01798,0.02214,0.00287,0.00754,
0.00589,-0.01428,-0.00682,-0.03024,-0.02085,-0.03802,-0.01844,-0.02250,0.01525,0.03391,0.10060,0.16727,0.31584,0.50758,0.75448,0.65707,-0.65707,-0.75448,-0.50758,-0.31584,-0.16727,-0.10060,-0.03391,-0.01525,0.02250,0.01844,0.03802,0.02085,0.03024,0.00682,0.01428,-0.00589,
-0.00541,-0.00090,-0.01821,-0.01529,-0.03241,-0.02765,-0.03546,-0.01729,-0.01030,0.02133,0.04631,0.10196,0.14723,0.21903,0.23661,0.15680,-0.15680,-0.23661,-0.21903,-0.14723,-0.10196,-0.04631,-0.02133,0.01030,0.01729,0.03546,0.02765,0.03241,0.01529,0.01821,0.00090,0.00541,
0.00756,-0.01095,-0.00247,-0.02653,-0.01822,-0.03991,-0.02262,-0.03596,-0.00595,-0.00904,0.02998,0.03739,0.08176,0.08492,0.09475,0.03795,-0.03795,-0.09475,-0.08492,-0.08176,-0.03739,-0.02998,0.00904,0.00595,0.03596,0.02262,0.03991,0.01822,0.02653,0.00247,0.01095,-0.00756,
-0.00315,0.00336,-0.01344,-0.00848,-0.03032,-0.02553,-0.04030,-0.02380,-0.02850,-0.00740,-0.00417,0.02555,0.02552,0.04719,0.02606,0.02256,-0.02256,-0.02606,-0.04719,-0.02552,-0.02555,0.00417,0.00740,0.02850,0.02380,0.04030,0.02553,0.03032,0.00848,0.01344,-0.00336,0.00315,
0.01120,-0.00725,0.00314,-0.02077,-0.01303,-0.03551,-0.02147,-0.03827,-0.01503,-0.02636,-0.00093,-0.00854,0.01739,0.00768,0.01786,0.00054,-0.00054,-0.01786,-0.00768,-0.01739,0.00854,0.00093,0.02636,0.01503,0.03827,0.02147,0.03551,0.01303,0.02077,-0.00314,0.00725,-0.01120,
0.00099,0.00651,-0.00861,-0.00384,-0.02287,-0.01842,-0.03392,-0.02113,-0.03071,-0.01519,-0.02103,-0.00095,-0.00924,0.00925,-0.00613,0.00915,-0.00915,0.00613,-0.00925,0.00924,0.00095,0.02103,0.01519,0.03071,0.02113,0.03392,0.01842,0.02287,0.00384,0.00861,-0.00651,-0.00099,
0.01367,-0.00348,0.00662,-0.01479,-0.00564,-0.02595,-0.01369,-0.03119,-0.01338,-0.02673,-0.00872,-0.02119,-0.00170,-0.01017,0.00313,-0.00509,0.00509,-0.00313,0.01017,0.00170,0.02119,0.00872,0.02673,0.01338,0.03119,0.01369,0.02595,0.00564,0.01479,-0.00662,0.00348,-0.01367,
0.00170,0.01014,-0.00435,0.00203,-0.01448,-0.00976,-0.02403,-0.01375,-0.02420,-0.01225,-0.02122,-0.00642,-0.01635,0.00010,-0.01141,0.00551,-0.00551,0.01141,-0.00010,0.01635,0.00642,0.02122,0.01225,0.02420,0.01375,0.02403,0.00976,0.01448,-0.00203,0.00435,-0.01014,-0.00170,
0.01252,-0.00055,0.01252,-0.00875,0.00364,-0.01990,-0.00366,-0.02472,-0.00308,-0.02284,-0.00312,-0.02267,-0.00029,-0.01476,0.00267,-0.00803,0.00803,-0.00267,0.01476,0.00029,0.02267,0.00312,0.02284,0.00308,0.02472,0.00366,0.01990,-0.00364,0.00875,-0.01252,0.00055,-0.01252,
-0.00011,0.01190,0.00142,0.00780,-0.00644,-0.00330,-0.01430,-0.00644,-0.01317,-0.00628,-0.01399,-0.00405,-0.01172,-0.00007,-0.01015,0.00390,-0.00390,0.01015,0.00007,0.01172,0.00405,0.01399,0.00628,0.01317,0.00644,0.01430,0.00330,0.00644,-0.00780,-0.00142,-0.01190,0.00011,
0.01079,0.00062,0.01388,-0.00154,0.00775,-0.00962,0.00163,-0.01280,0.00274,-0.01245,0.00122,-0.01382,0.00251,-0.00981,0.00318,-0.00652,0.00652,-0.00318,0.00981,-0.00251,0.01382,-0.00122,0.01245,-0.00274,0.01280,-0.00163,0.00962,-0.00775,0.00154,-0.01388,-0.00062,-0.01079,
-0.00162,0.01156,0.00010,0.01201,-0.00288,0.00814,-0.00626,0.00587,-0.00791,0.00373,-0.00938,0.00447,-0.00815,0.00497,-0.00834,0.00588,-0.00588,0.00834,-0.00497,0.00815,-0.00447,0.00938,-0.00373,0.00791,-0.00587,0.00626,-0.00814,0.00288,-0.01201,-0.00010,-0.01156,0.00162,
