0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00917,0.00211,-0.00933,0.00214,-0.00766,0.00342,-0.00462,0.00715,-0.00032,0.01080,0.00138,0.01097,-0.00043,0.00878,-0.00342,0.00611,-0.00611,0.00342,-0.00878,0.00043,-0.01097,-0.00138,-0.01080,0.00032,-0.00715,0.00462,-0.00342,0.00766,-0.00214,0.00933,-0.00211,0.00917,
0.00211,-0.00881,0.00314,-0.00681,0.00506,-0.00347,0.00896,0.00049,0.01202,0.00208,0.01245,0.00168,0.01088,-0.00069,0.00741,-0.00398,0.00398,-0.00741,0.00069,-0.01088,-0.00168,-0.01245,-0.00208,-0.01202,-0.00049,-0.00896,0.00347,-0.00506,0.00681,-0.00314,0.00881,-0.00211,
-0.00972,0.00452,-0.00752,0.01013,-0.00449,0.01422,-0.00128,0.01719,0.00138,0.01749,0.00000,0.01479,-0.00153,0.01340,-0.00435,0.00917,-0.00917,0.00435,-0.01340,0.00153,-0.01479,-0.00000,-0.01749,-0.00138,-0.01719,0.00128,-0.01422,0.00449,-0.01013,0.00752,-0.00452,0.00972,
0.00280,-0.00608,0.00605,0.00013,0.00958,0.00591,0.01458,0.00998,0.01739,0.00925,0.01538,0.00552,0.01213,0.00173,0.00769,-0.00292,0.00292,-0.00769,-0.00173,-0.01213,-0.00552,-0.01538,-0.00925,-0.01739,-0.00998,-0.01458,-0.00591,-0.00958,-0.00013,-0.00605,0.00608,-0.00280,
-0.00871,0.00803,-0.00412,0.01758,0.00144,0.02391,0.00536,0.02618,0.00635,0.02367,0.00247,0.01835,-0.00127,0.01565,-0.00522,0.01077,-0.01077,0.00522,-0.01565,0.00127,-0.01835,-0.00247,-0.02367,-0.00635,-0.02618,-0.00536,-0.02391,-0.00144,-0.01758,0.00412,-0.00803,0.00871,
0.00425,-0.00148,0.00970,0.00781,0.01501,0.01510,0.02054,0.01864,0.02191,0.01577,0.01693,0.00920,0.00995,0.00325,0.00420,-0.00050,0.00050,-0.00420,-0.00325,-0.00995,-0.00920,-0.01693,-0.01577,-0.02191,-0.01864,-0.02054,-0.01510,-0.01501,-0.00781,-0.00970,0.00148,-0.00425,
-0.00632,0.01314,0.00045,0.02528,0.00774,0.03227,0.01101,0.03252,0.00897,0.02643,0.00109,0.01793,-0.00584,0.01406,-0.00950,0.01178,-0.01178,0.00950,-0.01406,0.00584,-0.01793,-0.00109,-0.02643,-0.00897,-0.03252,-0.01101,-0.03227,-0.00774,-0.02528,-0.00045,-0.01314,0.00632,
0.00801,0.00345,0.01613,0.01417,0.02250,0.02114,0.02615,0.02129,0.02257,0.01323,0.01239,0.00249,0.00265,-0.00396,-0.00057,-0.00258,0.00258,0.00057,0.00396,-0.00265,-0.00249,-0.01239,-0.01323,-0.02257,-0.02129,-0.02615,-0.02114,-0.02250,-0.01417,-0.01613,-0.00345,-0.00801,
-0.00082,0.01702,0.00850,0.02967,0.01631,0.03498,0.01621,0.03047,0.00788,0.01767,-0.00666,0.00281,-0.01650,-0.00120,-0.01516,0.00501,-0.00501,0.01516,0.00120,0.01650,-0.00281,0.00666,-0.01767,-0.00788,-0.03047,-0.01621,-0.03498,-0.01631,-0.02967,-0.00850,-0.01702,0.00082,
0.01420,0.00688,0.02449,0.01669,0.03089,0.02136,0.03041,0.01487,0.01846,-0.00231,-0.00022,-0.02107,-0.01436,-0.02895,-0.01070,-0.01349,0.01349,0.01070,0.02895,0.01436,0.02107,0.00022,0.00231,-0.01846,-0.01487,-0.03041,-0.02136,-0.03089,-0.01669,-0.02449,-0.00688,-0.01420,
